-0.068000,-26.548180,2.586818,-70.128894,0.701289,0.969668,11.835919,0.448450,0.680047,3.800686,11146699.503201,-0.120650,1.382694,-0.070127,-0.096964,2.255320,-22.723200,4.527640,-0.849994,0.763579,1.017149,15.336767,1.034519,1.033388,2.634028,30.130588,4.001977,1.332080,2.217296,2.953617,23.177888,0.632026,8.283306,0.347510,1.030251,18.690944,4.814517,2.877821,0.794990,0.589314,4.000000
-0.093499,-16.886570,1.595158,-66.265282,0.662653,0.811647,8.736322,0.219662,0.475948,2.575741,27428281.061626,-0.160529,1.224845,-0.115197,-0.141098,1.504492,-12.664930,2.770985,3.709875,0.499638,0.633231,11.205697,0.399605,0.642258,2.773511,-2133.315012,3.584346,1.267380,2.375897,3.011165,17.676338,1.153556,2.531744,0.338022,0.921207,14.760950,4.204769,1.590312,1.074291,0.579985,4.000000
-0.022667,-16.546570,1.631990,-53.043124,0.530431,0.646823,6.686706,0.137023,0.375905,2.816119,28554095.640431,-0.048810,1.219429,-0.035044,-0.042733,0.730995,-7.536620,1.484657,0.699475,0.258097,0.334638,5.679001,0.111934,0.339919,3.023200,-149.593648,3.407898,1.296559,2.184432,2.832245,12.395579,0.890552,0.119107,0.417932,0.607611,11.186458,3.520739,0.943713,0.646556,0.344871,4.000000
-0.022667,-20.796550,2.056988,-99.226197,0.992262,1.180082,11.425480,0.408009,0.648660,1.863497,36377645.484913,-0.026691,1.189285,-0.019208,-0.022844,0.651663,-10.114940,1.663157,0.690622,0.223655,0.316923,5.206405,0.100393,0.321918,4.885704,-171.256196,3.757615,1.417019,2.056216,2.913698,45.392301,0.777935,0.251663,0.189434,0.208738,44.220262,6.737424,0.881735,0.501648,0.435135,4.000000
-0.093499,-23.658200,2.272321,-109.297358,1.092974,1.305456,12.391278,0.509624,0.724948,2.025679,34827030.500971,-0.098047,1.194408,-0.071622,-0.085546,0.623330,-19.521560,2.575486,3.169775,0.254999,0.429750,7.830009,0.183680,0.435437,13.710822,-4174.143916,3.393205,1.685303,1.450448,2.444444,55.247956,1.309502,0.326203,0.424099,0.270310,53.297105,7.433048,1.143362,0.651234,0.571117,4.000000
-0.124666,-26.009850,2.476319,-110.696852,1.106969,1.322203,12.502488,0.522843,0.734290,2.321388,34818625.595800,-0.126547,1.194436,-0.094287,-0.112619,0.912328,-22.354870,3.147815,-0.743747,0.358769,0.529046,9.658386,0.279834,0.537458,10.492303,47.586358,3.125559,1.474615,1.724479,2.542942,77.598626,3.285128,0.635659,0.900070,0.392468,73.205421,8.809458,1.813023,0.964491,0.771779,4.000000
-0.124666,-35.756460,3.450980,-197.576655,1.975767,2.244023,15.857186,1.131985,1.080444,1.569246,62142687.650522,-0.070826,1.135773,-0.055555,-0.063098,1.226826,-22.354870,3.462313,-5.347887,0.723735,0.881555,14.078356,0.774279,0.894011,2.570365,2355.523189,1.963828,1.218062,1.391662,1.695130,170.572349,4.366121,3.572820,2.013763,0.391527,161.367128,13.060384,2.089753,1.889743,1.418882,4.000000
-0.575163,-35.756460,3.000483,-214.482118,2.144821,2.248138,11.888073,0.453868,0.684143,1.334611,313110658.513927,-0.275753,1.048170,-0.255840,-0.268164,1.748157,-17.566570,3.504814,5.268197,0.571179,0.751762,12.689612,0.562371,0.761913,3.065460,-3573.136657,3.772795,1.316159,2.325412,3.060611,172.189738,1.598518,2.943778,1.093999,0.249231,166.801921,13.122240,1.716510,1.262033,1.045808,4.000000
-0.501497,-27.964840,2.294987,-178.687882,1.786879,1.912847,12.003071,0.466046,0.693261,1.387162,174006894.510834,-0.293765,1.070496,-0.262173,-0.280655,1.782156,-18.246570,3.606813,-0.327603,0.738345,0.956599,14.803934,0.915072,0.971900,2.549347,10.949676,3.012856,1.295600,1.863012,2.413718,119.879613,4.135424,2.574907,3.915052,0.533852,110.418617,10.949033,2.035373,1.977949,1.602700,4.000000
-0.311665,-23.204870,2.008822,-137.527506,1.375275,1.508236,11.155238,0.383395,0.628789,1.565053,106324251.407146,-0.240577,1.096680,-0.206642,-0.226620,1.422325,-16.801570,3.102482,5.073409,0.788636,0.907018,14.328087,0.820107,0.920088,1.805798,-1875.449993,2.042174,1.150109,1.568134,1.803525,68.420130,2.265692,5.279181,2.123165,0.719424,60.429452,8.272120,2.298552,1.504539,1.453692,4.000000
-0.269165,-21.164880,1.847323,-109.752412,1.097524,1.207616,9.363310,0.253777,0.511574,1.697593,100345109.963959,-0.259559,1.100309,-0.222890,-0.245247,1.422325,-15.328250,2.955150,1.133328,0.572330,0.728385,12.435556,0.530417,0.739951,2.439732,-84.624988,2.995865,1.272667,1.952709,2.485148,44.481215,3.435532,1.567374,1.991780,0.777637,38.791069,6.669479,1.853340,1.411301,1.251924,4.000000
-0.175666,-20.428220,1.867156,-111.933218,1.119332,1.227198,9.351897,0.253111,0.510902,1.626895,106866534.850535,-0.166839,1.096367,-0.143144,-0.156938,1.393992,-8.301620,2.224154,3.178628,0.297233,0.410876,7.437525,0.167809,0.416199,5.461950,-4754.255838,5.665604,1.382338,3.392733,4.689902,48.994508,2.283185,0.128549,1.682643,0.480950,45.367737,6.999647,1.511031,1.297648,0.355987,4.000000
-0.175666,-20.258220,1.850156,-87.944458,0.879445,1.002701,8.973425,0.231988,0.489119,2.056427,59070939.290336,-0.216470,1.140153,-0.175193,-0.199747,1.393992,-11.474940,2.541486,-1.124472,0.444388,0.539537,9.827922,0.290974,0.548051,2.902712,151.991886,3.564009,1.214112,2.583682,3.136880,33.242554,1.576997,0.156306,2.733628,0.659132,29.569523,5.767025,1.653075,1.249835,0.395180,4.000000
-0.158666,-16.603240,1.501658,-60.933497,0.609335,0.695047,5.803230,0.111801,0.339551,2.389380,58728140.215574,-0.279567,1.140664,-0.228281,-0.260392,0.790495,-11.474940,1.937989,0.681766,0.234014,0.340151,5.821076,0.115656,0.345524,5.735919,-144.167585,4.553291,1.453549,2.323952,3.377978,15.598131,0.584858,0.281754,0.581107,0.548110,14.317902,3.949520,0.765189,0.761785,0.530391,4.000000
-0.252165,-8.414950,0.589330,-54.064845,0.540648,0.556078,-2.396678,0.016922,0.132102,1.228803,696589145.383199,-0.473344,1.028539,-0.453470,-0.466412,0.198332,-3.428310,0.541163,-1.416659,0.093853,0.128565,-2.681212,0.016328,0.129827,3.753075,13545.614465,2.751028,1.369849,1.542659,2.113209,11.709397,0.068077,0.059677,0.106153,0.169230,11.481701,3.421997,0.326356,0.259673,0.243525,4.000000
-0.232332,-19.294890,1.697157,-65.664267,0.656643,0.781980,7.879063,0.180314,0.431217,3.034427,35884400.503656,-0.385050,1.190876,-0.297107,-0.353818,1.410992,-14.478250,2.858817,-0.752600,0.449346,0.618139,11.010465,0.382039,0.627984,3.430123,56.171285,4.049310,1.375641,2.282644,3.140098,16.737604,0.483064,1.038804,2.820850,0.991376,13.729252,4.091212,1.680484,1.017839,0.694467,4.000000
0.031166,-19.294890,1.960655,-49.694670,0.498836,0.687154,8.844939,0.225225,0.481937,4.368368,11143755.208704,0.076647,1.377516,0.045355,0.062478,1.410992,-14.478250,2.858817,0.327603,0.325920,0.540893,9.851457,0.292555,0.549538,5.024222,-15.456891,6.592013,1.659590,2.608632,4.329260,12.797424,0.495555,0.791330,2.006160,1.005608,10.482634,3.577679,1.417398,0.895228,0.692987,4.000000
-0.099166,-7.791620,0.679996,-41.357848,0.413578,0.464048,1.782192,0.044294,0.213724,1.769446,73637966.677331,-0.257688,1.122032,-0.213698,-0.239776,0.373998,-1.133330,0.487331,0.177084,0.060916,0.089536,-5.772389,0.008014,0.090951,9.985815,-112.055429,7.638393,1.469816,4.177081,6.139541,7.076698,0.071385,0.008253,0.050560,0.153157,6.949923,2.660220,0.267051,0.224846,0.090836,4.000000
-0.133166,-6.714960,0.538330,-35.897279,0.358973,0.380765,-2.607483,0.016120,0.128934,1.494242,219303793.688452,-0.382945,1.060706,-0.349733,-0.370964,0.373998,-1.699990,0.543997,0.646350,0.065963,0.096230,-5.164059,0.009218,0.097549,7.957826,-3145.704722,7.227516,1.458843,3.886507,5.669804,5.029038,0.088894,0.027342,0.055805,0.257260,4.864948,2.242748,0.297012,0.236040,0.165013,4.000000
-0.101999,-5.666630,0.464664,-31.106394,0.311064,0.337472,-2.344510,0.017127,0.132898,1.555233,130308100.732660,-0.344369,1.084896,-0.302244,-0.327904,0.390997,-1.558320,0.546829,1.398953,0.050645,0.086801,-6.154395,0.007339,0.087037,13.405439,-42717.016623,10.591160,1.713900,4.504508,7.720276,3.642865,0.065886,0.007726,0.045620,0.242714,3.529135,1.908640,0.256620,0.213589,0.087845,4.000000
-0.051000,-4.419980,0.390998,-20.708973,0.207090,0.247202,-2.075126,0.018223,0.137084,2.218805,35036719.252081,-0.275297,1.193694,-0.206309,-0.246270,0.076499,-2.918320,0.368331,0.141666,0.030458,0.058838,-9.419929,0.003460,0.059762,19.090718,-245.173043,3.672512,1.931772,1.300156,2.511605,2.210935,0.022298,0.007281,0.001319,0.119065,2.180709,1.486924,0.149318,0.085327,0.036221,4.000000
-0.150166,-4.703310,0.320165,-31.209427,0.312094,0.330644,-3.917585,0.011922,0.110883,1.384319,226586392.727466,-0.497386,1.059435,-0.454163,-0.481156,0.051000,-2.918320,0.342832,-0.938534,0.032937,0.058838,-9.529342,0.003374,0.059014,19.021308,41377.329139,1.989646,1.786371,0.866782,1.548394,4.233210,0.006231,0.006893,0.001514,0.037893,4.218642,2.057480,0.102309,0.054006,0.035200,4.000000
-0.243665,-7.848290,0.541164,-48.904773,0.489048,0.512769,-0.921873,0.023765,0.156549,1.402132,309792076.933891,-0.510351,1.048506,-0.475194,-0.498244,0.076499,-3.059990,0.382498,-0.469269,0.036036,0.063210,-8.818859,0.003974,0.064045,17.350342,4191.664578,2.835710,1.754073,1.210229,2.122831,9.095808,0.023360,0.004782,0.025612,0.059881,9.042503,3.015926,0.160040,0.152828,0.069153,4.000000
-0.359831,-7.508290,0.390998,-52.485055,0.524851,0.536555,-3.738788,0.012423,0.113189,1.172089,1013103131.679417,-0.693475,1.022301,-0.670632,-0.685588,0.175666,-0.906660,0.266332,0.008856,0.029307,0.043765,-11.988116,0.001915,0.044465,9.054360,11.820912,7.691148,1.493313,4.013856,5.993943,10.196132,0.008290,0.004526,0.008704,0.024987,10.174674,3.193139,0.093300,0.091027,0.067269,4.000000
-0.223832,-6.488300,0.424998,-43.023494,0.430235,0.454195,-1.419661,0.021191,0.147829,1.374280,250497762.543535,-0.536331,1.055691,-0.492810,-0.520255,0.051000,-1.019990,0.152999,-0.230209,0.029042,0.035769,-13.758528,0.001274,0.036266,3.558152,2786.623523,1.968547,1.231644,1.425819,1.756102,8.040507,0.002750,0.002614,0.001087,0.010591,8.034064,2.835580,0.053539,0.049964,0.032893,4.000000
-0.232332,-6.743300,0.441998,-43.186621,0.431866,0.448131,-3.124016,0.014313,0.121490,1.304264,456438959.889705,-0.548375,1.037661,-0.518447,-0.537972,0.065167,-1.019990,0.167166,-0.726038,0.029396,0.036601,-13.715144,0.001287,0.036448,3.446082,81036.275186,2.614821,1.245109,1.780479,2.216890,7.289274,0.003669,0.000963,0.001327,0.010650,7.283323,2.699866,0.060546,0.036425,0.031029,4.000000
-0.169999,-4.816640,0.311665,-35.485155,0.354852,0.363737,-6.629486,0.006385,0.081146,1.178014,849752064.747910,-0.485640,1.025041,-0.467368,-0.479071,0.079333,-0.821660,0.161499,0.061978,0.028599,0.037047,-13.436746,0.001372,0.037635,3.118045,-91.032049,3.415529,1.295406,2.141409,2.773993,4.599125,0.007831,0.002090,0.006028,0.038137,4.583253,2.144558,0.088477,0.077637,0.045706,4.000000
-0.076500,-13.061590,1.229659,-29.045794,0.290458,0.365357,2.231385,0.049120,0.225067,5.847029,21844455.103233,-0.290369,1.257867,-0.209384,-0.263377,0.725329,-11.899930,1.915322,-1.487494,0.090843,0.249768,3.124693,0.062163,0.253314,18.327361,2213.178629,15.354555,2.749441,2.904009,7.984402,5.206417,0.071238,0.619494,0.192521,0.761320,4.521213,2.283770,0.785234,0.438477,0.255361,4.000000
-0.014167,-13.061590,1.291992,-38.043724,0.380437,0.482580,4.771072,0.088151,0.301506,3.233594,20416973.254603,-0.043627,1.268489,-0.029357,-0.037239,0.725329,-11.899930,1.915322,-1.576034,0.232863,0.343175,5.890528,0.117521,0.348298,5.930284,1073.329785,4.115364,1.473720,2.113583,3.114829,6.947236,0.371124,0.488790,0.721999,0.975809,5.764001,2.635845,0.850093,0.698347,0.609197,4.000000
0.070833,-7.819960,0.852829,-22.460479,0.235423,0.302578,1.457859,0.041106,0.205890,3.213690,13194977.741233,0.361700,1.285254,0.234098,0.300876,0.682830,-8.329960,1.515826,1.071347,0.252254,0.309437,4.995629,0.095637,0.314200,3.169297,-509.373379,3.078580,1.226691,2.206682,2.706917,2.029602,0.194313,0.641427,0.160515,1.339964,1.518326,1.424698,0.800899,0.440859,0.400373,4.000000
0.070833,-11.588270,1.229660,-18.957467,0.199363,0.322637,3.653834,0.068156,0.265115,7.061743,3717387.710249,0.495778,1.618344,0.219544,0.355297,0.628997,-6.913300,1.320327,-1.089056,0.173983,0.240662,2.808617,0.057799,0.244262,4.487605,1033.675375,4.526103,1.383245,2.613616,3.615272,4.673375,0.180718,0.384935,0.237154,0.822987,4.031553,2.164156,0.621713,0.483538,0.415062,4.000000
0.042500,-11.588270,1.201327,-37.957864,0.384215,0.478593,4.611517,0.084972,0.296019,2.712854,21427844.959592,0.131969,1.245639,0.088802,0.110615,0.628997,-6.913300,1.320327,-0.088541,0.277134,0.338804,5.788332,0.114788,0.344224,2.266638,6.325712,2.702268,1.222530,1.856520,2.269651,6.470798,0.266781,0.703668,0.265009,0.862152,5.516009,2.543796,0.838933,0.516430,0.514637,4.000000
0.065166,-7.848290,0.849995,-34.695255,0.352619,0.400248,1.320034,0.039822,0.202649,1.809832,51000159.488226,0.204527,1.135071,0.162814,0.184806,0.456164,-8.499950,1.306159,1.425513,0.181067,0.260285,3.485325,0.067545,0.264053,5.264961,-1775.782592,3.229695,1.437510,1.752555,2.519316,4.410968,0.283846,0.299007,0.293753,0.910682,3.728157,2.100545,0.546816,0.541979,0.531543,4.000000
-0.813887,-23.756700,1.561783,-167.510103,1.675101,1.712188,6.309468,0.125623,0.359929,1.142465,1024309345.587387,-0.492137,1.022140,-0.475349,-0.485873,0.073323,-1.979730,0.271296,-4.880572,0.067595,0.082519,-8.349125,0.004427,0.067603,2.967208,3831251.062005,1.266213,1.220790,0.888558,1.084743,113.161809,0.042878,0.007618,0.016842,0.007986,113.094530,10.637755,0.207047,0.129871,0.087046,4.000000
-0.549924,-23.756700,1.825746,-142.335821,1.423358,1.498274,8.720760,0.218876,0.475096,1.377535,273253307.401501,-0.397758,1.052633,-0.367038,-0.386357,1.825746,-1.906400,2.016386,1.489375,0.110672,0.330150,5.554763,0.108777,0.335091,29.232398,-976.149785,30.026591,2.983135,5.530049,16.496882,77.920952,1.112074,0.291918,0.202073,0.166579,76.364458,8.827287,1.054532,0.540288,0.449525,4.000000
-0.300625,-21.337040,1.833079,-119.761179,1.197612,1.298048,9.309532,0.250654,0.508417,1.482899,132820165.854022,-0.264840,1.083864,-0.231598,-0.251020,1.833079,-1.759750,2.009054,1.626856,0.107464,0.329860,5.545399,0.108543,0.334730,29.806565,-1262.703387,30.313766,3.069484,5.557142,17.057560,56.425777,0.248168,0.425087,0.460891,0.170083,55.321877,7.511710,0.678890,0.651984,0.498162,4.000000
-0.117317,-20.457160,1.928399,-100.208327,1.002083,1.107566,8.792694,0.222532,0.479047,1.751542,93016325.299820,-0.124767,1.105263,-0.105923,-0.117073,1.928399,-1.833080,2.111707,0.572838,0.115255,0.347544,6.008392,0.120754,0.353057,29.625279,-39.629762,29.374719,3.015438,5.548651,16.731614,39.779355,0.872260,0.427947,1.599718,0.453484,37.158550,6.307316,1.269669,0.932584,0.644416,4.000000
-0.117317,-20.457160,1.928399,-90.654094,0.906541,1.062538,10.192583,0.307171,0.562823,2.022221,42466545.802296,-0.144992,1.172080,-0.110412,-0.129412,1.928399,-1.833080,2.111707,-0.137481,0.121900,0.348565,6.034982,0.121495,0.354139,29.280434,65.210856,24.939904,2.859437,5.532400,15.819548,40.707662,0.292967,0.442304,0.520586,0.240317,39.502555,6.380260,0.721517,0.665058,0.541212,4.000000
-0.153979,-20.163870,1.862408,-92.009467,0.920095,1.068554,10.020434,0.295233,0.551778,2.037700,47119550.926464,-0.184620,1.161352,-0.144100,-0.167351,1.862408,-1.466470,2.009055,-0.297875,0.119379,0.337219,5.747290,0.113708,0.342602,29.078707,85.692741,24.824117,2.824773,5.522841,15.600768,37.166736,1.268122,0.198715,0.723080,0.382148,35.153822,6.096454,1.126101,0.850341,0.445774,4.000000
-0.249299,-21.263720,1.877073,-103.874479,1.038745,1.189624,10.584957,0.336216,0.588831,1.868513,55788776.727296,-0.262263,1.145252,-0.209561,-0.240000,1.598445,-2.126370,1.811082,-1.122759,0.113880,0.293336,4.530311,0.085920,0.297811,27.570170,710.565738,21.272728,2.575831,5.449202,14.036226,46.548132,0.204289,0.482790,0.363407,0.186116,45.529378,6.822636,0.707138,0.597640,0.439363,4.000000
-0.527927,-21.263720,1.598445,-138.336376,1.383364,1.459331,8.662370,0.215953,0.471913,1.333840,255971183.213545,-0.394204,1.054915,-0.361759,-0.381626,1.598445,-2.126370,1.811082,-0.870713,0.123733,0.296336,4.621314,0.087739,0.300947,26.475826,383.370399,18.721520,2.394967,5.394033,12.918528,79.191121,1.007308,0.236763,0.413531,0.171673,77.582863,8.898958,1.003518,0.643022,0.486571,4.000000
-0.960533,-21.190390,1.158506,-170.087521,1.700875,1.727672,4.950714,0.091874,0.307807,1.104740,1714497706.629848,-0.569717,1.015755,-0.555970,-0.564729,1.092516,-1.906410,1.283157,-1.970562,0.115026,0.216125,1.847217,0.046322,0.218668,20.488182,7761.949627,12.924423,1.878926,5.055025,9.498018,111.266103,0.114344,0.153580,0.197648,0.045405,110.803149,10.548283,0.444596,0.391829,0.337935,4.000000
-1.400472,-21.923630,0.791891,-189.684812,1.896848,1.908317,1.717703,0.043641,0.212143,1.043346,7263839750.617963,-0.740687,1.006046,-0.733878,-0.738315,0.285961,-2.199690,0.505930,-2.108044,0.090279,0.111019,-4.062170,0.011881,0.110743,2.899180,70769.668343,3.764839,1.229726,2.575791,3.167516,133.151992,0.159631,0.017658,0.035527,0.018787,132.939719,11.539152,0.399491,0.188487,0.132857,4.000000
-1.488460,-27.129570,1.224497,-222.235845,2.222358,2.248294,5.961476,0.115950,0.345794,1.087145,2697406823.447254,-0.673843,1.011670,-0.662040,-0.669766,0.285961,-2.199690,0.505930,0.572838,0.105631,0.121958,-3.095977,0.014841,0.123773,2.288944,-1147.213587,2.951943,1.154568,2.344743,2.707164,176.625437,0.100244,0.023787,0.035935,0.011643,176.465683,13.290053,0.316496,0.189564,0.154200,4.000000
-1.451799,-31.382310,1.686432,-238.744661,2.387447,2.440929,9.438916,0.258234,0.516047,1.158028,1006217898.954075,-0.615482,1.022402,-0.594773,-0.608097,0.205305,-7.552280,0.960533,-0.229134,0.122816,0.176443,0.120725,0.031127,0.179251,10.839957,36.459271,1.974014,1.436639,1.163579,1.671643,217.889007,0.159585,0.035151,0.075211,0.015400,217.619543,14.761066,0.399482,0.274194,0.187423,4.000000
-0.799222,-31.382310,2.339009,-229.145994,2.291460,2.407383,12.680376,0.544703,0.749483,1.274621,290413441.343607,-0.360060,1.050589,-0.331988,-0.348783,0.241966,-17.157630,1.957729,-0.320791,0.157187,0.326746,5.473174,0.106753,0.331958,23.801002,-6.162477,2.052531,2.078716,0.740532,1.539356,215.933559,1.098920,0.248050,0.136192,0.066183,214.466437,14.694683,1.048226,0.498038,0.369038,4.000000
-0.784558,-32.628810,2.478323,-213.681482,2.136815,2.301646,13.961508,0.731599,0.868597,1.429016,151292804.225966,-0.384914,1.077139,-0.340868,-0.367162,0.285960,-17.157630,2.001723,1.237328,0.167269,0.331402,5.590437,0.109674,0.336470,22.508753,-660.965227,2.245579,1.981260,0.862879,1.709586,175.565632,0.560492,0.135638,0.267144,0.056327,174.609903,13.250119,0.748641,0.516864,0.368279,4.000000
-0.315290,-27.862800,2.470990,-193.284309,1.932843,2.086880,13.236983,0.619185,0.799084,1.365798,143809244.691202,-0.172848,1.079694,-0.151082,-0.163122,0.285960,-24.343290,2.720289,0.847800,0.178954,0.448301,8.219227,0.200902,0.455393,27.184423,-172.172322,2.468639,2.505115,0.637875,1.597950,152.271973,1.840563,0.489926,0.271232,0.142336,149.737857,12.339886,1.356386,0.699929,0.520799,4.000000
0.021997,-27.862800,2.808277,-170.731876,1.708652,1.923150,14.259555,0.783570,0.898919,1.492657,69625585.354059,0.014490,1.125537,0.011438,0.012874,0.256631,-25.149850,2.771616,2.108041,0.181933,0.461590,8.465450,0.212621,0.468487,27.551776,-1114.691238,2.136095,2.537143,0.555971,1.410579,132.883421,1.752963,0.263545,0.486455,0.154328,130.451690,11.527510,1.323974,0.697458,0.513357,4.000000
0.021997,-24.929880,2.514985,-137.180973,1.373143,1.597613,13.582802,0.670505,0.831540,1.662842,45627965.193019,0.018584,1.163472,0.013769,0.016019,0.190640,-25.149850,2.705625,0.297878,0.168872,0.456347,8.375094,0.208243,0.463639,28.832637,-74.445850,1.711050,2.702316,0.417753,1.128900,81.259762,1.759552,0.448655,0.284625,0.227660,78.881464,9.014447,1.328254,0.672528,0.525147,4.000000
0.073323,-24.563260,2.529649,-111.229018,1.116734,1.265324,10.928069,0.363856,0.612557,1.730160,60842274.620948,0.073388,1.133058,0.057948,0.065658,0.359284,-25.296490,2.888933,0.389531,0.165206,0.460211,8.448203,0.211779,0.467558,28.542059,-82.937614,3.469979,2.785673,0.780695,2.174760,53.108966,2.091744,0.329464,0.449569,0.348749,50.469120,7.287600,1.446241,0.670497,0.573982,4.000000
-0.117317,-18.330790,1.715762,-94.809070,0.948091,1.037665,7.819854,0.177872,0.428288,1.533896,110235212.770807,-0.132205,1.094478,-0.113059,-0.123740,0.205305,-16.791000,1.884405,2.016388,0.130607,0.311192,5.031672,0.096434,0.315507,26.509291,-2900.134395,2.237487,2.382660,0.659738,1.571931,36.054472,1.067463,0.187000,0.110372,0.261032,34.771130,6.004540,1.033170,0.432427,0.332221,4.000000
-0.153979,-18.330790,1.679100,-77.033764,0.770338,0.849839,6.418134,0.128806,0.364460,1.995426,95956529.973141,-0.210736,1.103203,-0.181186,-0.199885,0.205305,-16.791000,1.884405,-0.481181,0.106548,0.306549,4.918315,0.093949,0.311416,28.147697,33.575536,3.368482,2.877108,0.669729,1.926884,22.907459,0.468435,0.148127,0.045218,0.215567,22.274588,4.786472,0.725572,0.332810,0.147321,4.000000
-0.307957,-15.764480,1.268491,-73.189848,0.731898,0.782923,4.200174,0.077293,0.282327,1.702726,177038602.800312,-0.435071,1.069715,-0.393343,-0.420765,0.175975,-12.684910,1.444466,-0.481181,0.090050,0.235281,2.619314,0.055334,0.238996,26.435313,95.910267,3.263168,2.612785,0.747935,1.954192,21.465219,0.554314,0.126800,0.068668,0.249036,20.755511,4.633057,0.744523,0.356088,0.262045,4.000000
-0.403277,-8.945430,0.491266,-67.346212,0.673462,0.686866,-2.072361,0.018234,0.137128,1.135482,1203708817.396412,-0.605381,1.019903,-0.587126,-0.598812,0.102653,-2.492990,0.351952,0.504097,0.043536,0.063632,-8.764453,0.004024,0.064447,8.087907,-5122.971228,3.052492,1.461604,1.613230,2.357903,16.266519,0.057657,0.006037,0.006303,0.043508,16.197030,4.033178,0.240119,0.079396,0.077674,4.000000
-0.403277,-8.212190,0.417942,-55.481185,0.554812,0.563679,-4.717264,0.009917,0.101130,1.154116,1677851177.335800,-0.732243,1.015982,-0.715438,-0.726872,0.095321,-2.932920,0.388613,-0.068741,0.037807,0.064640,-8.601037,0.004178,0.065671,13.670922,16.822413,3.467141,1.709732,1.474637,2.521234,12.543997,0.041685,0.010857,0.004969,0.047056,12.486898,3.541785,0.203926,0.106479,0.065927,4.000000
-0.102652,-8.652130,0.762561,-59.569503,0.595695,0.630203,1.582525,0.042303,0.208867,1.307794,235739004.350087,-0.179404,1.057929,-0.162887,-0.172323,0.117317,-2.932920,0.410609,1.558119,0.044452,0.069439,-8.202847,0.004579,0.068752,10.628105,-119163.186169,3.395613,1.562118,1.689486,2.639176,13.074769,0.034875,0.005385,0.004666,0.036367,13.030093,3.615906,0.186734,0.073389,0.068302,4.000000
0.117317,-7.039020,0.821219,-29.440358,0.326399,0.383281,3.116985,0.060231,0.249225,1.931893,16753147.457291,0.413446,1.174272,0.306086,0.359428,0.117317,-4.252740,0.542591,0.068738,0.057055,0.093154,-5.426834,0.008677,0.094642,13.896699,-54.655828,2.713194,1.632716,1.259389,2.056225,5.905441,0.063117,0.021110,0.008242,0.132959,5.815148,2.430133,0.251052,0.145294,0.090704,4.000000
-0.036662,-6.819050,0.645243,-42.616312,0.426163,0.456242,-0.441926,0.026542,0.165442,1.333906,173683442.790254,-0.091274,1.070581,-0.080356,-0.086028,0.403277,-1.173170,0.520594,0.481184,0.045140,0.083972,-6.342196,0.007028,0.085176,16.916016,-1974.034565,13.019646,1.860277,4.802509,8.933997,6.823799,0.052912,0.023651,0.023528,0.130297,6.725720,2.612244,0.230001,0.155786,0.151340,4.000000
-0.036662,-5.645880,0.527926,-36.194976,0.361950,0.391981,-1.132133,0.022642,0.152805,1.381185,135054854.530160,-0.108118,1.082971,-0.093530,-0.101290,0.403277,-1.319820,0.535259,0.160397,0.045598,0.084888,-6.235287,0.007203,0.086230,16.291971,-90.616827,12.456680,1.861657,4.750720,8.844212,5.461661,0.047826,0.020486,0.020201,0.141244,5.375120,2.337025,0.218645,0.143131,0.142109,4.000000
0.102652,-5.645880,0.667240,-28.773776,0.298403,0.345280,0.932800,0.036425,0.193813,1.662899,33254582.448851,0.395890,1.157093,0.297301,0.344005,0.483932,-1.099850,0.593917,0.549925,0.045369,0.094931,-5.277018,0.008982,0.096288,21.238134,-2028.859100,16.142671,2.092446,5.097702,10.666667,4.291652,0.060898,0.016042,0.025638,0.191692,4.192521,2.071632,0.246768,0.160108,0.126649,4.000000
0.256631,-4.766010,0.733232,-18.153030,0.255298,0.274869,1.612856,0.042600,0.209597,1.522223,6604103.074714,1.053571,1.076661,0.933648,1.005222,0.491265,-1.099850,0.601250,0.664491,0.044223,0.095417,-5.239217,0.009060,0.096708,22.075464,-3468.234434,16.751613,2.157628,5.148611,11.108789,2.444384,0.088364,0.014320,0.018549,0.327107,2.332137,1.563454,0.297256,0.136196,0.119665,4.000000
0.256631,-3.299540,0.586585,-10.487433,0.198195,0.213818,0.724490,0.034719,0.189220,1.367343,1731720.027657,1.375669,1.078826,1.200234,1.294843,0.491265,-1.173170,0.608582,-0.045825,0.043536,0.094878,-5.267372,0.009002,0.096395,22.568018,57.971188,18.567207,2.179328,5.177838,11.284207,1.615208,0.078250,0.009587,0.025653,0.425369,1.513144,1.270915,0.279707,0.160174,0.097891,4.000000
0.285960,-3.959450,0.681905,-5.177058,0.219303,0.238043,2.641445,0.053984,0.235947,1.415406,108001.812712,1.388216,1.085453,1.201297,1.303950,0.674573,-1.173170,0.791890,0.343703,0.045140,0.124616,-2.902471,0.015517,0.126561,26.871763,-237.426430,29.817689,2.760676,5.413229,14.944174,1.682739,0.147340,0.041237,0.032619,0.663436,1.500095,1.297212,0.383838,0.203045,0.180605,4.000000
0.285960,-4.252740,0.711234,-5.132621,0.210415,0.232391,2.425976,0.051371,0.230166,1.657987,113351.977744,1.455258,1.104440,1.230512,1.359027,0.711234,-1.026530,0.813887,0.000000,0.047660,0.130161,-2.520973,0.016942,0.132244,27.879349,50.657629,24.368373,2.731041,5.464247,14.923080,1.739390,0.027526,0.067162,0.072081,0.557559,1.592701,1.318871,0.268481,0.259154,0.165821,4.000000
